111  52.35443465  013.49691373 3 102
111  52.35502063  013.49936912
111  52.35514688  013.50018809
111  52.35539835  013.50126525
111  52.35545408  013.50122519 3 102
111  52.35558568  013.50177364
111  52.35551327  013.50174172
111  52.35582243  013.50303380
112  52.35591713  013.50327245  52.35594869  013.50335758
111  52.35609539  013.50392306 3 102
111  52.35649375  013.50560167 3 102
111  52.35661259  013.50631309 3 102
111  52.35661723  013.50678128 3 102
112  52.35652067  013.50702450  52.35644361  013.50709747 3 102
111  52.35635634  013.50706859 3 102
111  52.35612331  013.50693785 3 102
111  52.35584107  013.50667944 3 102
111  52.35507365  013.50566822 3 102
112  52.35454871  013.50482625  52.35433654  013.50446272 3 102
111  52.35421895  013.50418263
111  52.35419820  013.50419773
111  52.35449194  013.50542749 3 102
111  52.35450652  013.50542749 3 102
111  52.35709597  013.50882954 3 102
112  52.35735386  013.50934561  52.35743137  013.50955530 3 102
111  52.35750552  013.50984408 3 102
111  52.35993524  013.52010825 3 102
111  52.36005187  013.52082816 3 102
111  52.36006031  013.52120759 3 102
112  52.36004189  013.52131439  52.36002501  013.52136716 3 102
111  52.35999586  013.52142118 3 102
111  52.35981017  013.52164859 3 102
111  52.35946105  013.52195766 3 102
111  52.35933215  013.52203681 3 102
111  52.35908201  013.52215365 3 102
111  52.35884339  013.52222024 3 102
112  52.35865464  013.52221270  52.35853187  013.52217878 3 102
111  52.35847509  013.52210340
111  52.35845207  013.52211973
111  52.35863775  013.52288737 3 102
111  52.35865310  013.52288109 3 102
111  52.35980259  013.52371104 3 102
111  52.36037528  013.52335414 3 102
111  52.36086397  013.52371210 3 102
111  52.36157474  013.52325868 3 102
111  52.36158685  013.52330400
111  52.36160892  013.52338661 3 102
111  52.36231384  013.52293949
111  52.36225212  013.52268053 3 102
111  52.36174278  013.52054358
111  52.36164515  013.52013396 3 102
111  52.36150727  013.51955549 3 102
111  52.36164793  013.51904479 3 102
111  52.36265781  013.51840514
111  52.36285578  013.51827976
111  52.36059867  013.50874891
111  52.36683062  013.50481419
111  52.36830567  013.51101668 3 102
111  52.36888694  013.51064722
111  52.36897203  013.51059313 3 102
111  52.36927215  013.51040238
111  52.37011577  013.51394688
111  52.37010760  013.51395190
111  52.37033534  013.51490363
111  52.37038027  013.51487185
111  52.37041193  013.51500734
111  52.37049670  013.51495883
111  52.37053040  013.51509599
111  52.37059780  013.51504916
111  52.37061516  013.51512108
111  52.37064886  013.51510268
111  52.37066929  013.51516457
111  52.37074931  013.51511415
111  52.37076706  013.51517751
111  52.37084886  013.51512454
111  52.37086725  013.51519724
111  52.37094984  013.51514479
111  52.37097233  013.51523921
112  52.37113749  013.51516960  52.37122286  013.51519720
111  52.37125432  013.51527079
111  52.37138939  013.51551273
111  52.37174500  013.51529090
111  52.37174074  013.51493408
112  52.37187330  013.51465993  52.37199575  013.51458633 3 102
111  52.37207439  013.51470777 3 102
111  52.37227435  013.51507024 3 102
111  52.37247432  013.51568849 3 102
111  52.37252493  013.51590154
111  52.37262068  013.51630459 3 102
111  52.37314835  013.51852580 3 102
111  52.37328428  013.51935566 3 102
111  52.37328652  013.51984327 3 102
112  52.37326121  013.51996032  52.37323819  013.52002818 3 102
111  52.37321732  013.52006329
111  52.37339050  013.52079356 3 102
112  52.37346915  013.52081242  52.37351365  013.52084258 3 102
111  52.37355815  013.52091170 3 102
111  52.37374077  013.52125480 3 102
111  52.37393336  013.52184298 3 102
111  52.37486040  013.52574777 3 102
111  52.37485089  013.52575920 3 102
111  52.37495235  013.52635749 3 102
111  52.37495615  013.52681556 3 102
112  52.37483310  013.52710639  52.37471402  013.52717263 3 102
111  52.37463763  013.52708615 3 102
111  52.37448261  013.52682117 3 102
111  52.37419502  013.52700334 3 102
111  52.37464662  013.52889863 3 102
111  52.37517822  013.52908889 3 102
111  52.37619518  013.53057978 3 102
112  52.37664824  013.53092268  52.37691628  013.53101093 3 102
113  52.37711395  013.53094078
111  52.37182988  013.51319300 3 102
111  52.37183197  013.51363171 3 102
112  52.37171548  013.51392990  52.37159132  013.51403158 3 102
111  52.37149087  013.51387735 3 102
111  52.37129668  013.51351815 3 102
111  52.37107835  013.51284637 3 102
111  52.36878981  013.50320517 3 102
111  52.36865983  013.50242513 3 102
111  52.36865333  013.50191879 3 102
112  52.36878609  013.50164814  52.36890307  013.50156907 3 102
111  52.36898663  013.50170135 3 102
111  52.36918996  013.50207085 3 102
111  52.36940481  013.50274775 3 102
111  52.37172852  013.51253361 3 102
113  52.37171947  013.51254142 3 102
111  52.37099484  013.51413414 3 102
112  52.37087515  013.51446088  52.37073397  013.51456896 3 102
111  52.37062808  013.51437040 3 102
111  52.37046004  013.51404868 3 102
111  52.37023410  013.51333893 3 102
111  52.36795193  013.50371301 3 102
111  52.36782094  013.50294599 3 102
111  52.36781723  013.50247039 3 102
112  52.36794204  013.50218908  52.36806438  013.50209397 3 102
111  52.36816571  013.50225182 3 102
111  52.36835230  013.50259992 3 102
111  52.36857844  013.50332040 3 102
111  52.37087150  013.51297994 3 102
113  52.37099085  013.51371781 3 102
111  52.36918544  013.50079271 3 102
111  52.36901985  013.50011067 3 102
112  52.36928183  013.50028270  52.36940046  013.50038389 3 102
113  52.36954133  013.50056604 3 102
112  52.36861190  013.50091172  52.36844384  013.50101899 3 102
111  52.36835610  013.50074577 3 102
112  52.36845991  013.50031469  52.36863538  013.50019529 3 102
113  52.36871941  013.50048874 3 102
111  52.36842887  013.49927923 3 102
112  52.36829511  013.49956921  52.36816108  013.49965316 3 102
111  52.36807793  013.49949970 3 102
111  52.36788840  013.49915676 3 102
111  52.36765745  013.49842164 3 102
111  52.36725839  013.49673165 3 102
111  52.36713639  013.49599005 3 102
111  52.36713268  013.49550806 3 102
112  52.36724595  013.49523589  52.36737937  013.49515723 3 102
111  52.36746505  013.49527542 3 102
111  52.36766962  013.49564753 3 102
111  52.36787448  013.49627835 3 102
111  52.36831776  013.49815831 3 102
113  52.36841784  013.49879054 3 102
112  52.36708473  013.49448264  52.36696003  013.49456175 3 102
111  52.36687578  013.49442377 3 102
112  52.36699935  013.49416436  52.36711843  013.49408341 3 102
113  52.36721729  013.49421219 3 102
111  52.36766305  013.49436575 3 102
111  52.36753611  013.49383404 3 102
112  52.36777314  013.49394627  52.36788773  013.49402355 3 102
113  52.36799894  013.49414497 3 102
111  52.36694667  013.49256504 3 102
111  52.36696048  013.49272086 3 102
111  52.36696278  013.49310160 3 102
112  52.36684047  013.49340935  52.36671937  013.49350446 3 102
111  52.36662918  013.49336852 3 102
111  52.36643108  013.49299497 3 102
111  52.36619183  013.49223873 3 102
111  52.36588003  013.49092202
111  52.36575033  013.49013093 102
111  52.36574761  013.48997437
111  52.36546142  013.48876664
111  52.36551038  013.48873070
111  52.36545720  013.48852337 3 102
112  52.36559065  013.48817663  52.36573160  013.48807711
111  52.36582598  013.48829575
111  52.36582642  013.48835746
111  52.36585024  013.48835746
111  52.36586626  013.48842343
111  52.36589961  013.48840428
111  52.36593903  013.48857096
111  52.36597108  013.48855039
111  52.36625900  013.48976316
111  52.36651145  013.49052738 3 102
113  52.36684658  013.49193757 3 102
111  52.36554857  013.48713128 3 102
112  52.36542324  013.48742777  52.36529697  013.48752811 3 102
111  52.36519670  013.48736847 3 102
111  52.36500960  013.48702824 3 102
111  52.36478953  013.48634708 3 102
111  52.36469669  013.48594901 3 102
111  52.36456783  013.48516802 3 102
111  52.36456412  013.48472485 3 102
112  52.36468152  013.48442535  52.36481250  013.48433428 3 102
111  52.36491507  013.48449010 3 102
111  52.36509919  013.48482805 3 102
111  52.36529691  013.48543515 3 102
111  52.36542789  013.48597952 3 102
113  52.36553911  013.48667365 3 102
111  52.36537909  013.49021390
111  52.36544541  013.49033239
111  52.36567410  013.49105034 3 102
111  52.36600277  013.49244364 3 102
111  52.36612294  013.49318615 3 102
111  52.36612769  013.49365695 3 102
112  52.36605604  013.49388958  52.36598819  013.49397369 3 102
111  52.36591716  013.49397266 3 102
111  52.36588759  013.49384729 3 102
111  52.36583298  013.49360874 3 102
111  52.36570712  013.49368851
111  52.36560671  013.49375214 3 102
111  52.36047862  013.49700208
111  52.36040433  013.49704916 3 102
111  52.35677278  013.49935066
111  52.35667524  013.49941146
111  52.35672175  013.49961681
111  52.35675791  013.49977746 3 102
112  52.35663344  013.49986027  52.35654077  013.49986229 3 102
111  52.35648021  013.49977327 3 102
111  52.35629238  013.49942324 3 102
111  52.35608173  013.49877710 3 102
111  52.35475077  013.49316876 3 102
111  52.35477741  013.49314903
111  52.35471082  013.49293723
111  52.35462205  013.49239217
111  52.35465110  013.49237056
111  52.35423302  013.49061034
111  52.35417017  013.49049634
111  52.35400569  013.48994064 3 102
111  52.35391299  013.48943145 3 102
111  52.35391299  013.48892961 3 102
112  52.35398177  013.48873377  52.35403261  013.48864319
111  52.35411998  013.48864876
111  52.35409954  013.48852742
111  52.35418365  013.48845034
111  52.35422087  013.48842579
111  52.35459544  013.48811205 3 102
111  52.35917694  013.48520748 3 102
111  52.35926305  013.48515289 3 102
111  52.36300028  013.48278357 3 102
111  52.36309646  013.48272260 3 102
111  52.36312767  013.48270281 3 102
111  52.36316387  013.48283660 3 102
111  52.36325764  013.48278187 3 102
111  52.36328001  013.48287474 3 102
111  52.36363663  013.48435916 3 102
111  52.36381969  013.48432865 3 102
112  52.36390732  013.48436361  52.36395899  013.48439672 3 102
111  52.36399382  013.48448502 3 102
111  52.36414435  013.48480512 3 102
111  52.36434544  013.48546924 3 102
111  52.36456892  013.48641993
111  52.36470352  013.48720638
113  52.36470279  013.48737036
111  52.36610980  013.49474908 3 102
112  52.36623450  013.49466445  52.36633223  013.49465526 3 102
111  52.36638279  013.49473620 3 102
112  52.36631875  013.49494594  52.36624798  013.49504528 3 102
113  52.36617945  013.49503792 3 102
111  52.36756311  013.50090871 3 102
112  52.36774592  013.50082508  52.36784906  013.50086522 3 102
112  52.36788072  013.50126831  52.36782149  013.50148407 3 102
111  52.36770200  013.50146400 3 102
111  52.36766707  013.50132346 3 102
113  52.36760047  013.50105855 3 102
111  52.36709909  013.49895494
111  52.36711597  013.49888997
111  52.36719784  013.49883606
111  52.36716492  013.49869646
111  52.36708305  013.49875175
111  52.36704254  013.49871995 3 102
111  52.36692775  013.49824722
111  52.36489789  013.49953131
111  52.36489198  013.49949813
111  52.36496541  013.49929495
111  52.36487932  013.49893973
111  52.36471052  013.49904616
111  52.36483459  013.49957277
111  52.35938168  013.50302452
111  52.35925473  013.50250027
111  52.35909639  013.50260192
111  52.35921842  013.50312383
111  52.35795399  013.50392844
111  52.35777193  013.50404429 3 102
111  52.35788484  013.50452170
111  52.35786007  013.50459893
111  52.35780528  013.50463638
111  52.35783720  013.50475651
111  52.35789008  013.50472141
111  52.35794106  013.50476041 3 102
111  52.35817969  013.50575587 3 102
111  52.35822003  013.50592417 3 102
112  52.35807703  013.50600869  52.35799542  013.50601097 3 102
111  52.35792916  013.50590818 3 102
111  52.35774989  013.50557811 3 102
111  52.35754342  013.50494080 3 102
111  52.35710639  013.50308666 3 102
111  52.35699777  013.50239804 3 102
111  52.35699312  013.50192224 3 102
112  52.35705254  013.50171702  52.35710639  013.50163189 3 102
111  52.35718995  013.50161973 3 102
111  52.35717483  013.50155259
111  52.35728139  013.50148854 3 102
111  52.35890445  013.50045860 3 102
111  52.35898280  013.50040888 3 102
111  52.36447162  013.49692639
111  52.36454978  013.49688338 3 102
111  52.36611854  013.49588944
111  52.36621317  013.49582948 3 102
111  52.36633901  013.49574975 3 102
111  52.36635811  013.49582518 3 102
112  52.36647157  013.49573503  52.36655919  013.49570928 3 102
111  52.36663382  013.49581978 3 102
111  52.36682922  013.49617237 3 102
111  52.36705176  013.49688051 3 102
111  52.36745229  013.49856610 3 102
111  52.36758181  013.49934134 3 102
111  52.36758510  013.49982619 3 102
112  52.36752260  013.50002013  52.36745352  013.50013595 3 102
111  52.36738118  013.50011783 3 102
113  52.36735161  013.49999595 3 102
111  52.35853247  013.50727126 3 102
112  52.35832015  013.50732461  52.35821792  013.50724919 3 102
112  52.35822466  013.50687395  52.35827522  013.50669920 3 102
111  52.35839991  013.50670472 3 102
111  52.35843471  013.50685346 3 102
113  52.35849551  013.50711331 3 102
111  52.36102699  013.51656926 3 102
111  52.36113447  013.51726923 3 102
111  52.36114188  013.51775487 3 102
112  52.36101213  013.51802399  52.36088485  013.51809886 3 102
111  52.36080577  013.51797543 3 102
111  52.36060311  013.51760716 3 102
111  52.36037697  013.51689692 3 102
111  52.35864537  013.50959001 3 102
111  52.35852127  013.50882615 3 102
111  52.35851229  013.50835608 3 102
112  52.35862444  013.50808188  52.35875602  013.50797905 3 102
111  52.35886367  013.50813819 3 102
111  52.35905357  013.50849319 3 102
113  52.35928084  013.50923012 3 102
111  52.36086467  013.52018744 3 102
111  52.36087011  013.52065709 3 102
112  52.36074506  013.52093087  52.36060913  013.52102213 3 102
111  52.36051669  013.52086410 3 102
111  52.36033183  013.52052577 3 102
111  52.36012682  013.51990714 3 102
111  52.35779410  013.51005284 3 102
111  52.35768382  013.50935938 3 102
111  52.35767998  013.50889328 3 102
112  52.35780957  013.50860254  52.35794668  013.50851465 3 102
111  52.35805059  013.50871111 3 102
111  52.35821216  013.50901733 3 102
111  52.35843645  013.50971619 3 102
113  52.36075674  013.51950638 3 102
112  52.35764122  013.50785514  52.35747326  013.50798228 3 102
111  52.35738464  013.50769621 3 102
112  52.35748845  013.50726504  52.35766907  013.50715033 3 102
113  52.35774672  013.50744469 3 102
111  52.35744539  013.50624733 3 102
112  52.35731541  013.50651958  52.35719894  013.50659282 3 102
111  52.35710778  013.50646569 3 102
111  52.35691450  013.50611052 3 102
111  52.35670560  013.50546648 3 102
111  52.35626629  013.50362128 3 102
111  52.35615810  013.50294790 3 102
111  52.35615350  013.50246172 3 102
112  52.35628317  013.50217528  52.35642589  013.50208357 3 102
111  52.35652333  013.50228081 3 102
111  52.35668983  013.50258483 3 102
111  52.35689597  013.50322478 3 102
111  52.35733036  013.50506939 3 102
113  52.35744270  013.50575954 3 102
111  52.35700737  013.50083669 3 102
